Timestamp,Temp,Humidity,Noise,Motion,Button,Status
2025-06-11 01:02:35,25.7,62.1,87.3,0,0,Balanced
2025-06-11 01:02:35,25.7,62.1,87.3,0,0,Balanced
2025-06-11 01:02:35,25.7,62.1,87.3,0,0,Balanced
2025-06-11 01:02:35,25.7,62.1,87.3,0,0,Balanced
2025-06-11 01:02:35,25.7,62.1,87.3,0,0,Balanced
2025-06-11 01:02:36,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:36,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:36,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:36,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:36,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:36,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:36,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:36,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:36,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:36,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:36,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:36,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:36,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:36,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:36,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:36,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:37,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:37,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:37,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:37,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:37,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:37,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:37,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:37,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:37,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:37,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:37,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:37,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:37,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:37,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:37,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:37,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:37,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:38,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:38,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:38,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:38,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:38,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:38,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:38,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:38,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:38,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:38,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:38,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:38,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:38,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:38,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:38,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:39,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:39,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:39,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:39,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:39,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:39,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:39,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:39,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:39,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:39,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:39,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:39,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:39,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:39,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:39,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:40,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:40,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:40,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:40,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:40,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:40,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:40,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:40,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:40,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:40,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:40,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:40,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:40,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:40,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:40,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:40,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:41,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:41,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:41,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:41,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:41,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:02:41,25.7,56.2,87.3,0,0,Balanced
2025-06-11 01:16:00,0,0,0,0,0,Balanced
2025-06-11 01:17:08,0,0,30.8,0,0,Balanced
2025-06-11 01:17:53,0,0,0,0,0,Balanced
2025-06-11 01:18:43,28.3,0,0,0,0,Balanced
2025-06-11 01:18:52,28.3,0,0,0,0,Balanced
2025-06-11 01:19:36,0,0,0,0,0,Balanced
2025-06-11 01:20:14,0,0,0,0,0,Balanced
2025-06-11 01:22:43,0,0,0,0,0,Balanced
2025-06-11 01:23:21,0,0,0,1,0,Tense
2025-06-11 01:23:24,0,0,0,1,0,Tense
2025-06-11 01:26:58,0,0,0,0,0,Balanced
2025-06-11 01:27:00,0,0,34.6,0,0,Balanced
2025-06-11 01:27:00,24.8,72.2,34.6,0,0,Balanced
2025-06-11 01:27:00,24.8,72.2,34.6,0,0,Balanced
2025-06-11 01:27:08,25.8,59.0,55.5,0,0,Calm
2025-06-11 01:27:11,28.2,60.0,59.7,1,0,Balanced
2025-06-11 01:37:09,0,0,0,0,0,Balanced
2025-06-11 01:37:12,0,0,0,0,0,Balanced
2025-06-11 01:37:15,0,0,0,0,0,Balanced
2025-06-11 01:37:17,0,0,0,0,1,Critical
2025-06-11 01:37:18,0,0,0,0,1,Critical
2025-06-11 01:37:19,29.4,0,0,0,1,Critical
2025-06-11 01:37:19,29.4,49.4,87.4,0,1,Critical
2025-06-11 01:37:19,29.4,49.4,87.4,0,1,Critical
2025-06-11 01:37:20,29.4,49.4,87.4,0,1,Critical
2025-06-11 01:37:21,29.4,49.4,87.4,0,1,Critical
2025-06-11 01:37:22,29.4,49.4,87.4,0,1,Critical
2025-06-11 01:37:22,29.4,49.4,87.4,0,1,Critical
2025-06-11 01:37:22,29.4,49.4,87.4,0,1,Critical
2025-06-11 01:37:22,29.4,49.4,87.4,0,1,Critical
2025-06-11 01:37:24,29.4,49.4,87.4,0,1,Critical
2025-06-11 01:37:24,29.4,49.4,87.6,0,1,Critical
2025-06-11 01:37:24,26.9,46.7,87.6,0,1,Critical
2025-06-11 01:37:24,26.9,46.7,87.6,0,1,Critical
2025-06-11 01:37:24,26.9,46.7,87.6,0,1,Critical
2025-06-11 01:37:25,26.9,46.7,87.6,0,1,Critical
2025-06-11 01:37:25,26.9,46.7,87.6,0,1,Critical
2025-06-11 01:37:25,26.9,46.7,87.6,0,1,Critical
2025-06-11 01:37:25,26.9,46.7,87.6,0,0,Tense
2025-06-11 01:37:25,26.9,46.7,87.6,0,0,Tense
2025-06-11 01:37:27,26.9,46.7,87.6,0,0,Tense
2025-06-11 01:37:27,26.9,46.7,87.6,0,0,Tense
2025-06-11 01:37:27,26.9,46.7,87.6,0,0,Tense
2025-06-11 01:37:27,26.9,46.7,87.6,0,0,Tense
2025-06-11 01:37:27,26.9,46.7,87.6,0,0,Tense
2025-06-11 01:37:28,26.9,46.7,87.6,0,0,Tense
2025-06-11 01:37:28,26.9,46.7,87.6,0,0,Tense
2025-06-11 01:37:28,26.9,46.7,87.6,0,0,Tense
2025-06-11 01:37:28,26.9,46.7,87.6,0,0,Tense
2025-06-11 01:37:29,26.9,46.7,87.6,0,0,Tense
2025-06-11 01:37:29,26.9,46.7,31.7,0,0,Balanced
2025-06-11 01:37:29,24.2,54.5,31.7,0,0,Balanced
2025-06-11 01:37:29,24.2,54.5,31.7,0,0,Calm
2025-06-11 01:37:29,24.2,54.5,31.7,0,0,Calm
2025-06-11 01:37:30,24.2,54.5,31.7,0,0,Calm
2025-06-11 01:37:30,24.2,54.5,31.7,0,0,Calm
2025-06-11 01:37:30,24.2,54.5,31.7,0,0,Calm
2025-06-11 01:37:30,24.2,54.5,31.7,0,0,Calm
2025-06-11 01:37:30,24.2,54.5,31.7,0,0,Calm
2025-06-11 01:37:31,24.2,54.5,31.7,0,0,Calm
2025-06-11 01:37:31,24.2,54.5,31.7,0,0,Calm
2025-06-11 01:37:31,24.2,54.5,31.7,0,0,Calm
2025-06-11 01:37:32,24.2,54.5,31.7,0,0,Calm
2025-06-11 01:37:32,24.2,54.5,31.7,0,0,Calm
2025-06-11 01:37:32,24.2,54.5,31.7,0,0,Calm
2025-06-11 01:37:32,24.2,54.5,31.7,0,0,Calm
2025-06-11 01:37:32,24.2,54.5,31.7,0,0,Calm
2025-06-11 01:37:32,24.2,54.5,31.7,0,0,Calm
2025-06-11 01:37:33,24.2,54.5,31.7,0,0,Calm
2025-06-11 01:37:33,24.2,54.5,31.7,0,0,Calm
2025-06-11 01:37:33,24.2,54.5,31.7,0,0,Calm
2025-06-11 01:37:33,24.2,54.5,31.7,0,0,Calm
2025-06-11 01:37:34,24.2,54.5,31.7,0,0,Calm
2025-06-11 01:37:34,24.2,54.5,72.8,0,0,Balanced
2025-06-11 01:37:34,31.3,74.8,72.8,0,0,Tense
2025-06-11 01:37:34,31.3,74.8,72.8,0,0,Stressed
2025-06-11 01:37:34,31.3,74.8,72.8,0,0,Stressed
2025-06-11 01:37:34,31.3,74.8,72.8,0,0,Stressed
2025-06-11 01:37:35,31.3,74.8,72.8,0,0,Stressed
2025-06-11 01:37:35,31.3,74.8,72.8,0,0,Stressed
2025-06-11 01:37:35,31.3,74.8,72.8,0,0,Stressed
2025-06-11 01:37:35,31.3,74.8,72.8,0,0,Stressed
2025-06-11 01:37:35,31.3,74.8,72.8,0,0,Stressed
2025-06-11 01:37:35,31.3,74.8,72.8,0,0,Stressed
2025-06-11 01:37:35,31.3,74.8,72.8,0,0,Stressed
2025-06-11 01:37:36,31.3,74.8,72.8,0,0,Stressed
2025-06-11 01:37:36,31.3,74.8,72.8,0,0,Stressed
2025-06-11 01:37:36,31.3,74.8,72.8,0,0,Stressed
2025-06-11 01:37:36,31.3,74.8,72.8,0,0,Stressed
2025-06-11 01:37:36,31.3,74.8,72.8,0,0,Stressed
2025-06-11 01:37:37,31.3,74.8,72.8,0,0,Stressed
2025-06-11 01:37:37,31.3,74.8,72.8,0,0,Stressed
2025-06-11 01:37:37,31.3,74.8,72.8,0,0,Stressed
2025-06-11 01:37:37,31.3,74.8,72.8,0,0,Stressed
2025-06-11 01:37:37,31.3,74.8,72.8,0,0,Stressed
2025-06-11 01:37:38,31.3,74.8,72.8,0,0,Stressed
2025-06-11 01:37:38,31.3,74.8,72.8,0,0,Stressed
2025-06-11 01:37:38,31.3,74.8,72.8,0,0,Stressed
2025-06-11 01:37:38,31.3,74.8,72.8,0,0,Stressed
2025-06-11 01:37:38,31.3,74.8,72.8,0,0,Stressed
2025-06-11 01:37:38,31.3,74.8,72.8,0,0,Stressed
2025-06-11 01:37:38,31.3,74.8,72.8,0,0,Stressed
2025-06-11 01:37:39,31.3,74.8,72.8,0,0,Stressed
2025-06-11 01:37:39,31.3,74.8,52.7,0,0,Tense
2025-06-11 01:37:39,28.2,48.2,52.7,0,0,Balanced
2025-06-11 01:37:39,28.2,48.2,52.7,0,0,Balanced
2025-06-11 01:37:39,28.2,48.2,52.7,0,0,Balanced
2025-06-11 01:37:39,28.2,48.2,52.7,0,0,Balanced
2025-06-11 01:37:39,28.2,48.2,52.7,0,0,Balanced
2025-06-11 01:37:39,28.2,48.2,52.7,0,0,Balanced
2025-06-11 01:37:40,28.2,48.2,52.7,0,0,Balanced
2025-06-11 01:37:40,28.2,48.2,52.7,0,0,Balanced
2025-06-11 01:37:40,28.2,48.2,52.7,0,1,Critical
2025-06-11 01:37:40,28.2,48.2,52.7,0,1,Critical
2025-06-11 01:37:40,28.2,48.2,52.7,0,1,Critical
2025-06-11 01:37:40,28.2,48.2,52.7,0,1,Critical
2025-06-11 01:37:41,28.2,48.2,52.7,0,1,Critical
2025-06-11 01:37:41,28.2,48.2,52.7,0,1,Critical
2025-06-11 01:37:41,28.2,48.2,52.7,0,1,Critical
2025-06-11 01:37:41,28.2,48.2,52.7,0,1,Critical
2025-06-11 01:37:41,28.2,48.2,52.7,0,1,Critical
2025-06-11 01:37:41,28.2,48.2,52.7,0,1,Critical
2025-06-11 01:37:41,28.2,48.2,52.7,0,1,Critical
2025-06-11 01:37:41,28.2,48.2,52.7,0,1,Critical
2025-06-11 01:37:42,28.2,48.2,52.7,0,1,Critical
2025-06-11 01:37:42,28.2,48.2,52.7,0,0,Balanced
2025-06-11 01:37:42,28.2,48.2,52.7,0,0,Balanced
2025-06-11 01:37:42,28.2,48.2,52.7,0,0,Balanced
2025-06-11 01:37:42,28.2,48.2,52.7,0,0,Balanced
2025-06-11 01:37:42,28.2,48.2,52.7,0,0,Balanced
2025-06-11 01:37:42,28.2,48.2,52.7,0,0,Balanced
2025-06-11 01:37:43,28.2,48.2,52.7,0,0,Balanced
2025-06-11 01:37:43,28.2,48.2,52.7,0,0,Balanced
2025-06-11 01:37:43,28.2,48.2,52.7,0,0,Balanced
2025-06-11 01:37:43,28.2,48.2,52.7,0,0,Balanced
2025-06-11 01:37:43,28.2,48.2,52.7,0,0,Balanced
2025-06-11 01:37:43,28.2,48.2,52.7,0,0,Balanced
2025-06-11 01:37:43,28.2,48.2,52.7,0,0,Balanced
2025-06-11 01:37:43,28.2,48.2,52.7,0,0,Balanced
2025-06-11 01:37:43,28.2,48.2,52.7,0,0,Balanced
2025-06-11 01:37:44,28.2,48.2,52.7,0,0,Balanced
2025-06-11 01:37:44,28.2,48.2,52.7,0,0,Balanced
2025-06-11 01:37:44,28.2,48.2,52.7,0,0,Balanced
2025-06-11 01:37:44,28.2,48.2,52.7,0,0,Balanced
2025-06-11 01:37:44,26.1,48.2,76.9,0,0,Tense
2025-06-11 01:37:44,26.1,48.2,76.9,0,0,Tense
2025-06-11 01:37:44,26.1,55.3,76.9,0,0,Tense
2025-06-11 01:37:44,26.1,55.3,76.9,0,0,Balanced
2025-06-11 01:37:44,26.1,55.3,76.9,0,0,Balanced
2025-06-11 01:37:45,26.1,55.3,76.9,0,0,Balanced
2025-06-11 01:37:45,26.1,55.3,76.9,0,0,Balanced
2025-06-11 01:37:45,26.1,55.3,76.9,0,0,Balanced
2025-06-11 01:37:45,26.1,55.3,76.9,0,0,Balanced
2025-06-11 01:37:45,26.1,55.3,76.9,0,0,Balanced
2025-06-11 01:37:45,26.1,55.3,76.9,0,0,Balanced
2025-06-11 01:37:45,26.1,55.3,76.9,0,0,Balanced
2025-06-11 01:37:45,26.1,55.3,76.9,0,0,Balanced
2025-06-11 01:37:46,26.1,55.3,76.9,0,0,Balanced
2025-06-11 01:37:46,26.1,55.3,76.9,0,1,Critical
2025-06-11 01:37:46,26.1,55.3,76.9,0,1,Critical
2025-06-11 01:37:46,26.1,55.3,76.9,0,1,Critical
2025-06-11 01:37:46,26.1,55.3,76.9,0,1,Critical
2025-06-11 01:37:46,26.1,55.3,76.9,0,1,Critical
2025-06-11 01:37:46,26.1,55.3,76.9,0,1,Critical
2025-06-11 01:37:46,26.1,55.3,76.9,0,1,Critical
2025-06-11 01:37:46,26.1,55.3,76.9,0,1,Critical
2025-06-11 01:37:46,26.1,55.3,76.9,0,1,Critical
2025-06-11 01:37:47,26.1,55.3,76.9,0,1,Critical
2025-06-11 01:37:47,26.1,55.3,76.9,0,1,Critical
2025-06-11 01:37:47,26.1,55.3,76.9,0,1,Critical
2025-06-11 01:37:47,26.1,55.3,76.9,0,1,Critical
2025-06-11 01:37:47,26.1,55.3,76.9,0,1,Critical
2025-06-11 01:37:47,26.1,55.3,76.9,0,1,Critical
2025-06-11 01:37:47,26.1,55.3,76.9,0,1,Critical
2025-06-11 01:37:47,26.1,55.3,76.9,0,1,Critical
2025-06-11 01:37:47,26.1,55.3,76.9,0,1,Critical
2025-06-11 01:37:48,26.1,55.3,76.9,0,1,Critical
2025-06-11 01:37:48,26.1,55.3,76.9,0,1,Critical
2025-06-11 01:37:48,26.1,55.3,76.9,0,1,Critical
2025-06-11 01:37:48,26.1,55.3,76.9,0,1,Critical
2025-06-11 01:37:48,26.1,55.3,76.9,0,1,Critical
2025-06-11 01:37:48,26.1,55.3,76.9,0,1,Critical
2025-06-11 01:37:48,26.1,55.3,76.9,0,1,Critical
2025-06-11 01:37:48,26.1,55.3,76.9,0,1,Critical
2025-06-11 01:37:49,26.1,55.3,76.9,0,1,Critical
2025-06-11 01:37:49,26.1,55.3,76.9,0,1,Critical
2025-06-11 01:37:49,26.1,55.3,76.9,0,1,Critical
2025-06-11 01:37:49,26.1,55.3,76.9,0,1,Critical
2025-06-11 01:37:49,26.1,55.3,76.9,0,1,Critical
2025-06-11 01:37:49,26.1,55.3,76.9,0,1,Critical
2025-06-11 01:37:49,30.2,55.3,40.0,0,1,Critical
2025-06-11 01:37:49,30.2,55.3,40.0,0,1,Critical
2025-06-11 01:37:49,30.2,53.4,40.0,0,1,Critical
2025-06-11 01:37:49,30.2,53.4,40.0,0,1,Critical
2025-06-11 01:37:49,30.2,53.4,40.0,0,1,Critical
2025-06-11 01:37:50,30.2,53.4,40.0,0,1,Critical
2025-06-11 01:37:50,30.2,53.4,40.0,0,1,Critical
2025-06-11 01:37:50,30.2,53.4,40.0,0,1,Critical
2025-06-11 01:37:50,30.2,53.4,40.0,0,1,Critical
2025-06-11 01:37:50,30.2,53.4,40.0,0,1,Critical
2025-06-11 01:37:50,30.2,53.4,40.0,1,1,Critical
2025-06-11 01:37:50,30.2,53.4,40.0,1,1,Critical
2025-06-11 01:37:50,30.2,53.4,40.0,1,1,Critical
2025-06-11 01:37:50,30.2,53.4,40.0,1,1,Critical
2025-06-11 01:37:50,30.2,53.4,40.0,1,1,Critical
2025-06-11 01:37:50,30.2,53.4,40.0,1,1,Critical
2025-06-11 01:37:51,30.2,53.4,40.0,1,1,Critical
2025-06-11 01:37:51,30.2,53.4,40.0,1,1,Critical
2025-06-11 01:37:51,30.2,53.4,40.0,1,1,Critical
2025-06-11 01:37:51,30.2,53.4,40.0,1,1,Critical
2025-06-11 01:37:51,30.2,53.4,40.0,1,1,Critical
2025-06-11 01:37:51,30.2,53.4,40.0,1,1,Critical
2025-06-11 01:37:51,30.2,53.4,40.0,1,1,Critical
2025-06-11 01:37:51,30.2,53.4,40.0,1,1,Critical
2025-06-11 01:37:51,30.2,53.4,40.0,1,1,Critical
2025-06-11 01:37:52,30.2,53.4,40.0,1,1,Critical
2025-06-11 01:37:52,30.2,53.4,40.0,1,1,Critical
2025-06-11 01:37:52,30.2,53.4,40.0,1,1,Critical
2025-06-11 01:37:52,30.2,53.4,40.0,1,1,Critical
2025-06-11 01:37:52,30.2,53.4,40.0,1,1,Critical
2025-06-11 01:37:52,30.2,53.4,40.0,1,1,Critical
2025-06-11 01:37:52,30.2,53.4,40.0,1,1,Critical
2025-06-11 01:37:52,30.2,53.4,40.0,1,1,Critical
2025-06-11 01:37:52,30.2,53.4,40.0,1,1,Critical
2025-06-11 01:37:52,30.2,53.4,40.0,1,1,Critical
2025-06-11 01:37:52,30.2,53.4,40.0,1,1,Critical
2025-06-11 01:37:53,30.2,53.4,40.0,1,1,Critical
2025-06-11 01:37:53,30.2,53.4,40.0,1,1,Critical
2025-06-11 01:37:53,30.2,53.4,40.0,1,1,Critical
2025-06-11 01:37:53,30.2,53.4,40.0,1,1,Critical
2025-06-11 01:37:53,30.2,53.4,40.0,1,1,Critical
2025-06-11 01:37:53,30.2,53.4,40.0,1,1,Critical
2025-06-11 01:37:53,30.2,53.4,40.0,1,1,Critical
2025-06-11 01:37:53,30.2,53.4,40.0,1,1,Critical
2025-06-11 01:37:53,30.2,53.4,40.0,1,1,Critical
2025-06-11 01:37:53,30.2,53.4,40.0,1,1,Critical
2025-06-11 01:37:53,30.2,53.4,40.0,1,1,Critical
2025-06-11 01:37:54,30.2,53.4,40.0,1,1,Critical
2025-06-11 01:37:54,30.2,53.4,40.0,1,1,Critical
2025-06-11 01:37:54,30.2,53.4,40.0,1,1,Critical
2025-06-11 01:37:54,30.2,53.4,40.0,1,1,Critical
2025-06-11 01:37:54,30.2,53.4,40.0,1,1,Critical
2025-06-11 01:37:54,24.7,53.4,40.0,1,1,Critical
2025-06-11 01:37:54,24.7,53.4,82.4,1,1,Critical
2025-06-11 01:37:54,24.7,53.4,82.4,1,1,Critical
2025-06-11 01:37:54,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:54,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:54,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:54,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:55,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:55,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:55,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:55,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:55,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:55,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:55,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:55,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:55,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:55,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:55,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:56,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:56,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:56,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:56,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:56,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:56,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:56,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:56,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:56,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:56,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:56,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:57,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:57,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:57,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:57,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:57,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:57,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:57,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:57,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:57,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:57,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:57,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:58,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:58,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:58,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:58,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:58,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:58,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:58,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:58,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:58,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:58,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:58,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:59,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:59,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:59,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:59,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:59,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:59,24.7,55.6,82.4,1,1,Critical
2025-06-11 01:37:59,29.4,55.6,82.4,1,1,Critical
2025-06-11 01:37:59,29.4,55.6,47.9,1,1,Critical
2025-06-11 01:37:59,29.4,55.6,47.9,1,1,Critical
2025-06-11 01:37:59,29.4,55.6,47.9,1,1,Critical
2025-06-11 01:37:59,29.4,64.2,47.9,1,1,Critical
2025-06-11 01:38:00,29.4,64.2,47.9,1,1,Critical
2025-06-11 01:38:00,29.4,64.2,47.9,1,1,Critical
2025-06-11 01:38:00,29.4,64.2,47.9,1,1,Critical
2025-06-11 01:38:00,29.4,64.2,47.9,1,1,Critical
2025-06-11 01:38:00,29.4,64.2,47.9,1,1,Critical
2025-06-11 01:38:00,29.4,64.2,47.9,1,1,Critical
2025-06-11 01:38:00,29.4,64.2,47.9,1,1,Critical
2025-06-11 01:38:00,29.4,64.2,47.9,1,1,Critical
2025-06-11 01:38:00,29.4,64.2,47.9,1,1,Critical
2025-06-11 01:38:00,29.4,64.2,47.9,1,1,Critical
2025-06-11 01:38:00,29.4,64.2,47.9,1,1,Critical
2025-06-11 01:38:00,29.4,64.2,47.9,1,1,Critical
2025-06-11 01:38:01,29.4,64.2,47.9,1,1,Critical
2025-06-11 01:38:01,29.4,64.2,47.9,1,1,Critical
2025-06-11 01:38:01,29.4,64.2,47.9,1,1,Critical
2025-06-11 01:38:01,29.4,64.2,47.9,1,1,Critical
2025-06-11 01:38:01,29.4,64.2,47.9,1,1,Critical
2025-06-11 01:38:01,29.4,64.2,47.9,1,1,Critical
2025-06-11 01:38:01,29.4,64.2,47.9,1,1,Critical
2025-06-11 01:38:01,29.4,64.2,47.9,1,1,Critical
2025-06-11 01:38:01,29.4,64.2,47.9,1,1,Critical
2025-06-11 01:38:01,29.4,64.2,47.9,1,1,Critical
2025-06-11 01:38:01,29.4,64.2,47.9,1,1,Critical
2025-06-11 01:38:02,29.4,64.2,47.9,1,1,Critical
2025-06-11 01:38:02,29.4,64.2,47.9,1,1,Critical
2025-06-11 01:38:02,29.4,64.2,47.9,1,1,Critical
2025-06-11 01:38:02,29.4,64.2,47.9,1,1,Critical
